Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-user-certificates,text/html,200,OK,Get User Certificates | Microsoft Identity Manager,50,394,,0,0,,0,Get User Certificates,21,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-user-certificates,21547,453,4,7,9,5,ff9503f8fdf7ffa2afd19577e3250be4,0.909,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-profile-certificates,text/html,200,OK,Get Smartcard or Profile Certificates | Microsoft Identity Manager,66,516,,0,0,,0,Get Smartcard or Profile Certificates,37,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-profile-certificates,12453,255,4,7,9,7,b6493f4440734257532580ba681bb866,0.294,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-request,text/html,200,OK,Get Request | Microsoft Identity Manager,40,328,,0,0,,0,Get Request,11,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-request,16748,557,4,7,9,8,9c1d9284440c75c5970fef2c9caad5ba,0.268,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/profile-operations,text/html,200,OK,Profile Operations | Microsoft Identity Manager,47,371,,0,0,,0,Profile Operations,18,,0,In This Section,15,,0,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/profile-operations,7581,37,3,7,9,4,b1257383071b5a6284574a6d5879ca49,0.253,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/update-smartcard-status,text/html,200,OK,Update Smartcard Status | Microsoft Identity Manager,52,429,,0,0,,0,Update Smartcard Status,23,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/update-smartcard-status,12562,345,4,7,9,7,d4a71990385e9ba9f651ceee4301ec9e,0.353,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-profile-state-operations,text/html,200,OK,Get Profile State Operations | Microsoft Identity Manager,57,452,,0,0,,0,Get Profile State Operations,28,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-profile-state-operations,9919,202,4,7,9,4,5f828a9ce6c2ed7aa9a765bf9d571804,0.247,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-profile-data,text/html,200,OK,Get Profile Data | Microsoft Identity Manager,45,355,,0,0,,0,Get Profile Data,16,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-profile-data,13985,418,4,7,9,6,52e7c685c8d033f47645cab7127bacc8,0.319,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.interopservices.comtypes.idldesc,text/html,200,OK,IDLDESC struct,14,127,,0,0,,0,IDLDESC Struct,14,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.interopservices.comtypes.idldesc,11333,74,3,8,8,2,aff3007e09fee7a2a32342565e79dc,0.257,"Wed, 06 Jul 2016 01:36:58 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.generic.dictionary-2.valuecollection,text/html,200,OK,"Dictionary<tkey, tvalue="""">.ValueCollection class</tkey,>",57,457,,0,0,,0,"Dictionary<TKey, TValue>.ValueCollection Class",46,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.generic.dictionary-2.valuecollection,51413,722,3,38,92,2,6901ec4cb298b2815925994b80a598b9,0.234,"Wed, 06 Jul 2016 01:36:52 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/help-protect-windows-pcs-using-windows-firewall-policies-in-microsoft-intune,text/html,200,OK,Firewall policies for Windows PCs | Microsoft Intune,52,413,,0,0,,0,Help protect Windows PCs using Windows Firewall policies in Microsoft Intune,76,,0,Use Intune policies to manage the Windows Firewall,50,Configure a Windows Firewall policy,35,,,https://docs.microsoft.com/en-us/intune/deploy-use/help-protect-windows-pcs-using-windows-firewall-policies-in-microsoft-intune,21030,1423,7,9,11,11,28b18053cc63605c269129b9418045b7,0.029,"Tue, 05 Jul 2016 17:49:41 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/resolve-gpo-and-microsoft-intune-policy-conflicts,text/html,200,OK,Resolve GPO and Intune policy conflicts | Microsoft Intune,58,464,,0,0,,0,Resolve Group Policy Objects (GPO) and Microsoft Intune policy conflicts,72,,0,What to do if you are using Group Policy,40,How to filter existing GPOs to avoid conflicts with Intune policy,65,,,https://docs.microsoft.com/en-us/intune/deploy-use/resolve-gpo-and-microsoft-intune-policy-conflicts,14853,470,7,9,8,8,218e3a79cb3fee98f939d32ed6a524a3,0.028,"Tue, 05 Jul 2016 17:49:40 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.linq.expressions.binaryexpression,text/html,200,OK,BinaryExpression class,22,186,,0,0,,0,BinaryExpression Class,22,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.linq.expressions.binaryexpression,31846,443,3,827,41,2,ab882b34b11ae405add2a0d11f021ec8,0.271,"Thu, 07 Jul 2016 05:11:34 GMT",
https://docs.microsoft.com/en-us/intune/enduser/what-happens-if-you-reset-your-device-using-the-company-portal-android,text/html,200,OK,What happens if you reset your device using the Company Portal? | Microsoft Intune,82,671,,0,0,,0,What happens if you reset your device using the Company Portal?,63,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/enduser/what-happens-if-you-reset-your-device-using-the-company-portal-android,9243,154,5,8,8,7,5fc4c7293d2c3c0d5ac53a9d5b0929d6,0.436,"Tue, 05 Jul 2016 17:49:47 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.networkinformation.ipglobalproperties,text/html,200,OK,IPGlobalProperties class,24,197,,0,0,,0,IPGlobalProperties Class,24,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.networkinformation.ipglobalproperties,62204,949,3,28,86,2,3de37ba518b2a4d5f34cc639ae9aa086,0.28,"Thu, 07 Jul 2016 05:11:33 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.windowsruntimestorageextensions,text/html,200,OK,WindowsRuntimeStorageExtensions class,37,337,,0,0,,0,WindowsRuntimeStorageExtensions Class,37,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.windowsruntimestorageextensions,20084,105,3,10,21,2,7ce6490b49ebd23fc16e97a934009a38,0.26,"Wed, 06 Jul 2016 01:36:53 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/android-policy-settings-in-microsoft-intune,text/html,200,OK,Android and Samsung KNOX configuration policy settings | Microsoft Intune,73,603,,0,0,,0,Android and Samsung KNOX policy settings in Microsoft Intune,60,,0,General configuration policy,28,Custom policy settings,22,,,https://docs.microsoft.com/en-us/intune/deploy-use/android-policy-settings-in-microsoft-intune,28481,2084,6,9,9,10,145a78d20ff269d86b1596665430e8a6,0.04,"Tue, 05 Jul 2016 17:49:40 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.compilerservices.configuredtaskawaitable.configuredtaskawaiter,text/html,200,OK,ConfiguredTaskAwaitable.ConfiguredTaskAwaiter struct,52,446,,0,0,,0,ConfiguredTaskAwaitable.ConfiguredTaskAwaiter Struct,52,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.compilerservices.configuredtaskawaitable.configuredtaskawaiter,20903,216,3,11,22,2,5c2a098ab75a3620568e8554ad8d7923,0.261,"Wed, 06 Jul 2016 01:36:55 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.networkinformation.gatewayipaddressinformationcollection,text/html,200,OK,GatewayIPAddressInformationCollection class,43,369,,0,0,,0,GatewayIPAddressInformationCollection Class,43,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.networkinformation.gatewayipaddressinformationcollection,38093,466,3,20,57,2,4903c19fe8e4cbc406bf25618f9cfe52,0.554,"Thu, 07 Jul 2016 05:11:33 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.networkinformation.tcpconnectioninformation,text/html,200,OK,TcpConnectionInformation class,30,257,,0,0,,0,TcpConnectionInformation Class,30,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.networkinformation.tcpconnectioninformation,16668,164,3,13,16,2,2b39cc8a69e7d69b275a2c89bf8d0c44,0.227,"Thu, 07 Jul 2016 05:11:33 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.dataannotations.schema.databasegeneratedattribute,text/html,200,OK,DatabaseGeneratedAttribute class,32,275,,0,0,,0,DatabaseGeneratedAttribute Class,32,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.dataannotations.schema.databasegeneratedattribute,14424,105,3,9,13,2,461292929f2bf25f86e70db87bc55bb1,0.291,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.x509certificates.openflags,text/html,200,OK,OpenFlags enum,14,138,,0,0,,0,OpenFlags Enum,14,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.x509certificates.openflags,10583,96,3,8,7,2,b8ef5bffd95955e1e21f9f47042e9b6d,0.273,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/Intune/Deploy-Use/manage-windows-pcs-with-microsoft-intune,text/html,200,OK,Manage Windows PCs with Intune | Microsoft Intune,49,417,,0,0,,0,Manage Windows PCs with Microsoft Intune,40,,0,Requirements for Intune PC management,37,Install the Intune computer client,34,,,https://docs.microsoft.com/en-us/intune/deploy-use/manage-windows-pcs-with-microsoft-intune,15593,771,4,11,18,9,ad802355e475b4eb249616089e52cead,0.047,"Tue, 05 Jul 2016 17:49:39 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.generic.sorteddictionary-2.enumerator,text/html,200,OK,"SortedDictionary<tkey, tvalue="""">.Enumerator struct</tkey,>",59,482,,0,0,,0,"SortedDictionary<TKey, TValue>.Enumerator Struct",48,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.generic.sorteddictionary-2.enumerator,29631,413,3,17,33,2,b208cce5099bb7b6ad53ba87fba252a9,0.235,"Wed, 06 Jul 2016 01:36:52 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.environment,text/html,200,OK,Environment class,17,147,,0,0,,0,Environment Class,17,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.environment,46637,928,3,22,53,2,4c049c78d2e5f1acf3fc78960557defb,0.325,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/intune/deploy-use/azure-portal-for-microsoft-intune-mam-policies,text/html,200,OK,Azure portal for MAM policies | Microsoft Intune,48,378,,0,0,,0,Azure portal for Microsoft Intune MAM policies,46,,0,Accessing the Azure portal,26,Login to the Azure portal and customize your start page,55,,,https://docs.microsoft.com/en-us/intune/deploy-use/azure-portal-for-microsoft-intune-mam-policies,11432,298,4,9,9,7,9f635bfb7e6dea42e677150729709f8b,0.033,"Tue, 05 Jul 2016 17:49:40 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.attributeproviderattribute,text/html,200,OK,AttributeProviderAttribute class,32,247,,0,0,,0,AttributeProviderAttribute Class,32,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.attributeproviderattribute,22414,240,3,14,26,2,46bd835b715656400e06304fdedf3d31,0.232,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.compression.zipfile,text/html,200,OK,ZipFile class,13,100,,0,0,,0,ZipFile Class,13,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.compression.zipfile,78787,2291,3,14,125,2,abaa7b740dbe06d5e4c0c2d966e2187e,0.267,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.collectionchangeeventargs,text/html,200,OK,CollectionChangeEventArgs class,31,271,,0,0,,0,CollectionChangeEventArgs Class,31,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.collectionchangeeventargs,17284,160,3,11,21,2,aa6f6d487b3e192a2d48dc3ac78e998d,0.45,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/intune/enduser/enroll-your-rt-windows,text/html,200,OK,Enroll your Windows RT device in Intune | Microsoft Intune,58,467,,0,0,,0,Enroll your Windows RT device in Intune,39,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/enduser/enroll-your-rt-windows,10450,317,5,7,12,7,4f41333715873cdb16e8dae8254413fa,0.237,"Tue, 05 Jul 2016 17:49:47 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/enroll-corporate-owned-devices-with-the-device-enrollment-manager-in-microsoft-intune,text/html,200,OK,Enroll corporate-owned devices with the Device Enrollment Manager | Microsoft Intune,84,689,,0,0,,0,Enroll corporate-owned devices with the Device Enrollment Manager in Microsoft Intune,85,,0,Create device enrollment manager accounts,41,Delete a device enrollment manager from Intune,46,,,https://docs.microsoft.com/en-us/intune/deploy-use/enroll-corporate-owned-devices-with-the-device-enrollment-manager-in-microsoft-intune,14846,809,5,10,7,10,84eb9030ad3a66b842fc30d11b922221,0.032,"Tue, 05 Jul 2016 17:49:38 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.filesystemwatcher,text/html,200,OK,FileSystemWatcher class,23,202,,0,0,,0,FileSystemWatcher Class,23,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.filesystemwatcher,61211,1035,3,73,90,2,d25685cc5e5f58f0cc734d4aaf6f7e47,0.344,"Thu, 07 Jul 2016 05:11:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.serialization.datacontractattribute,text/html,200,OK,DataContractAttribute class,27,219,,0,0,,0,DataContractAttribute Class,27,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.serialization.datacontractattribute,24440,306,3,40,26,2,8d20a67902deac00561dc1c6cd98b1f9,0.376,"Wed, 06 Jul 2016 01:36:57 GMT",
https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/iOS/msprotecteddata,text/html,200,OK,MSProtectedData class,21,188,,0,0,,0,MSProtectedData Class,21,,0,Search Results,14,Remarks,7,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/ios/msprotecteddata,34305,814,5,31,30,1,1709bcaedb0abf520b396cdf285e330,0.271,"Mon, 04 Jul 2016 09:18:12 GMT",
https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/ios/msprotecteddata,text/html,200,OK,MSProtectedData class,21,188,,0,0,,0,MSProtectedData Class,21,,0,Search Results,14,Remarks,7,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/ios/msprotecteddata,34305,814,6,27,30,1,1709bcaedb0abf520b396cdf285e330,0.029,"Mon, 04 Jul 2016 09:18:12 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.generic.keyvaluepair-2,text/html,200,OK,"KeyValuePair<tkey, tvalue=""""> struct</tkey,>",44,359,,0,0,,0,"KeyValuePair<TKey, TValue> Struct",33,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.generic.keyvaluepair-2,17972,191,3,63,16,2,718f6d63159443014d87cc751df5ed36,0.421,"Wed, 06 Jul 2016 01:36:52 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.specialized.nameobjectcollectionbase.keyscollection,text/html,200,OK,NameObjectCollectionBase.KeysCollection class,45,390,,0,0,,0,NameObjectCollectionBase.KeysCollection Class,45,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.specialized.nameobjectcollectionbase.keyscollection,31422,409,3,28,49,2,4b8e0328c3630eeac9d1d9e5a7683e5f,0.431,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/intune/enduser/use-verbose-logging-to-help-your-it-administrator-fix-device-issues-android,text/html,200,OK,Use Verbose Logging to help your IT administrator fix device issues | Microsoft Intune,86,681,,0,0,,0,Use Verbose Logging to help your IT administrator fix device issues,67,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/enduser/use-verbose-logging-to-help-your-it-administrator-fix-device-issues-android,9441,184,4,8,8,7,2bb6f4548e3297ef890951376573f331,0.026,"Tue, 05 Jul 2016 17:49:46 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/install-the-windows-pc-client-with-microsoft-intune,text/html,200,OK,Install the Windows PC client with Microsoft Intune | Microsoft Intune,70,545,,0,0,,0,Install the Windows PC client with Microsoft Intune,51,,0,Before you start,16,Get the client installed,24,,,https://docs.microsoft.com/en-us/intune/deploy-use/install-the-windows-pc-client-with-microsoft-intune,18973,1121,6,20,15,10,171e9a23d7551e661d78f199859993c1,0.253,"Tue, 05 Jul 2016 17:49:41 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xpath.xpathdocument,text/html,200,OK,XPathDocument class,19,177,,0,0,,0,XPathDocument Class,19,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xpath.xpathdocument,32473,465,3,26,67,2,13232d60e4718d2556b4100c7ce81853,0.254,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.security.authentication.sslprotocols,text/html,200,OK,SslProtocols enum,17,150,,0,0,,0,SslProtocols Enum,17,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.security.authentication.sslprotocols,10595,132,3,15,7,2,e214e30b1cadea5911a09b1289bb584f,0.399,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.dictionaryentry,text/html,200,OK,DictionaryEntry struct,22,171,,0,0,,0,DictionaryEntry Struct,22,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.dictionaryentry,16033,157,3,24,15,2,c41218b74603ec14896a78e18ada09ad,0.297,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.interopservices.comtypes.funckind,text/html,200,OK,FUNCKIND enum,13,143,,0,0,,0,FUNCKIND Enum,13,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.interopservices.comtypes.funckind,10453,107,3,6,6,2,36c33b048afad27d564b4acdcc3cbc3f,0.289,"Wed, 06 Jul 2016 01:36:58 GMT",
https://docs.microsoft.com/en-us/intune/deploy-use/understand-your-devices-with-inventory-in-microsoft-intune,text/html,200,OK,Understand your devices with inventory | Microsoft Intune,57,457,,0,0,,0,Understand your devices with inventory in Microsoft Intune,58,,0,What's collected from enrolled devices?,39,What's collected from Windows PCs,33,,,https://docs.microsoft.com/en-us/intune/deploy-use/understand-your-devices-with-inventory-in-microsoft-intune,14068,416,4,10,9,9,a21b3991349cf2375d029a05a27e9fe1,0.289,"Tue, 05 Jul 2016 17:49:40 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.data.sqlclient.sqlrowscopiedeventargs,text/html,200,OK,SqlRowsCopiedEventArgs class,28,257,,0,0,,0,SqlRowsCopiedEventArgs Class,28,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.data.sqlclient.sqlrowscopiedeventargs,15574,153,3,10,17,2,ecf45e8fb51f9eaaa75c2fed789f1041,0.278,"Wed, 06 Jul 2016 01:36:55 GMT",
